title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Focus GHIA X 4 DR 4DR,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/201332217605406/advert?channel=CARS,"3,000",2004,Wicklow,"104,000",1.6,Petrol,Manual,Grey,3,"July, 2014",Saloon
Ford Focus GHIA TDCI,http://www.carzone.ie/search/Ford/Focus/GHIA-TDC/36313873839109130/advert?channel=CARS,"3,000",2004,Cork,"137,000",1.7,Diesel,Manual,Black,2,"February, 2014",Saloon
Ford Focus C-MAX LX 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/201350220264755/advert?channel=CARS,"3,200",2004,Kildare,"188,000",1.6,Petrol,Manual,Silver,2,,Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/44113935808270340/advert?channel=CARS,"3,250",2004,Dublin,"70,100",1.4,Petrol,Manual,Blue,2,"May, 2015",Saloon
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/201413222702656/advert?channel=CARS,"3,250",2004,Wicklow,"93,000",1.6,Petrol,Manual,Blue,3,"July, 2014",Hatchback
Ford Focus C-MAX CALL CALL ROB ON 0876003892,http://www.carzone.ie/search/Ford/Focus/C-MAX-CA/36513789107157970/advert?channel=CARS,"3,250",2004,Cork,"94,000",1.5,Petrol,Manual,Red,3,"January, 2014",Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/42613930903146700/advert?channel=CARS,"3,250",2004,Mayo,"99,000",1.3,Petrol,Manual,Green,2,,Saloon
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/201347219822853/advert?channel=CARS,"3,000",2004,Meath,"70,000",1.4,Petrol,Manual,Silver,2,"March, 2014",Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201410222247272/advert?channel=CARS,"2,500",2004,Offaly,"137,036",1.4,Petrol,Manual,Silver,2,"May, 2014",Saloon
Ford Focus 1.8 TD DI LX 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.8-TD-D/201407221819917/advert?channel=CARS,"2,500",2004,Westmeath,"139,682",1.8,Diesel,Manual,Green,2,"November, 2014",Hatchback
Ford Focus ZETEC VAN 3DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/201410222224014/advert?channel=CARS,"2,500",2004,Meath,"190,000",1.8,Diesel,Manual,Silver,3,,Commercial
"Ford Focus 1.6 COLLECTION, 3 Door, NCT 2/2015",http://www.carzone.ie/search/Ford/Focus/1.6-COLL/43613954869878310/advert?channel=CARS,"2,650",2004,Dublin,"120,000",1.5,Petrol,Manual,Silver,4,"February, 2015",Hatchback
Ford Focus LX 5DR A,http://www.carzone.ie/search/Ford/Focus/LX-5DR-A/201402221014148/advert?channel=CARS,"2,750",2004,Tipperary,"85,000",1.6,Petrol,Automatic,Grey,3,"June, 2014",Hatchback
Ford Focus C-MAX LX 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-LX/36613865980905150/advert?channel=CARS,"2,750",2004,Dublin,"86,000",1.5,Petrol,Manual,Silver Met,2,"March, 2014",Hatchback
Ford Focus ZETEC,http://www.carzone.ie/search/Ford/Focus/ZETEC/201402220984906/advert?channel=CARS,"2,800",2004,Mayo,"75,684",1.6,Petrol,Manual,Metallic Black,2,"April, 2014",Estate
Ford Focus CL,http://www.carzone.ie/search/Ford/Focus/CL/201349220106853/advert?channel=CARS,"2,950",2004,Galway,"97,700",1.6,Petrol,Manual,Black,2,,Estate
Ford Focus 1.8 TD CI EDGE 3DR  doe sept 2014,http://www.carzone.ie/search/Ford/Focus/1.8-TD-C/38513915110548470/advert?channel=CARS,"2,950",2004,Cavan,"154,000",1.7,Diesel,Manual,Metallic Black,1,"September, 2014",Commercial
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201403221141036/advert?channel=CARS,"2,500",2004,Dublin,"94,000",1.4,Petrol,Manual,Green,3,"January, 2014",Saloon
Ford Focus STEEL 1.6 PETROL 4DR,http://www.carzone.ie/search/Ford/Focus/STEEL-1./38513908395030040/advert?channel=CARS,POA,2004,Mayo,"131,040",1.6,Petrol,Manual,Silver,2,"June, 2014",Saloon
Ford Focus COLLECTION 03DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/713234299094690/advert?channel=CARS,POA,2004,Cork,"134,001",1.3,Petrol,Manual,Silver,3,"January, 2014",Hatchback
Ford Focus 1.6 LX Estate,http://www.carzone.ie/search/Ford/Focus/1.6-LX-E/37713781976275820/advert?channel=CARS,POA,2004,Mayo,"151,260",1.6,Petrol,Manual,Metallic Silver,2,"June, 2014",Estate
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201351220556441/advert?channel=CARS,"1,650",2004,Dublin,"100,500",1.4,Petrol,Manual,Silver,4,"January, 2014",Saloon
Ford Focus ((TURBO DIESEL)) COMES WITH NEW NCT FULLY SERVICED NEW BRAKES GREAT DRIVER TRADE INS WELC,http://www.carzone.ie/search/Ford/Focus/((TURBO-/35913679402077290/advert?channel=CARS,"1,999",2004,Dublin,"95,413",1.7,Diesel,Manual,Silver,5,"January, 2015",Saloon
Ford Focus LX 4DR A,http://www.carzone.ie/search/Ford/Focus/LX-4DR-A/201409222121735/advert?channel=CARS,"2,000",2004,Wicklow,"117,000",1.6,Petrol,Automatic,Grey,2,"May, 2014",Saloon
Ford Focus FREEDOM 5DR,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201404221294787/advert?channel=CARS,"2,200",2004,Donegal,"139,000",1.4,Petrol,Manual,Blue,2,"February, 2014",Hatchback
Ford Focus C-MAX ZETEC 5DR,http://www.carzone.ie/search/Ford/Focus/C-MAX-ZE/201404221264354/advert?channel=CARS,"2,300",2004,Dublin,"149,000",1.6,Petrol,Manual,Silver,4,"March, 2014",Hatchback
Ford Focus ZETEC,http://www.carzone.ie/search/Ford/Focus/ZETEC/201408221851438/advert?channel=CARS,"2,400",2004,Dublin,"102,526",1.4,Petrol,Manual,Silver,3,"January, 2015",Hatchback
Ford Focus,http://www.carzone.ie/search/Ford/Focus/201348219949677/advert?channel=CARS,"2,500",2004,Wicklow,110,1.6,Petrol,Manual,Silver,2,"January, 2014",Hatchback
Ford Focus FREEDOM 1.4,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201349220138302/advert?channel=CARS,"3,500",2003,Wexford,"101,000",1.4,Petrol,Manual,Silver,6,,Hatchback
Ford Focus 1.6L AUTOMATIC / LEATHER / AC / PARK ASSIST / NEW 2015 NCT INCLUDED,http://www.carzone.ie/search/Ford/Focus/1.6L-AUT/42813942047164210/advert?channel=CARS,"3,850",2003,Dublin,"60,457",1.6,Petrol,Automatic,Black,2,"May, 2015",Saloon
Ford Focus LX LOW MILEAGE  !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALE,http://www.carzone.ie/search/Ford/Focus/LX-LOW-M/38613924724212590/advert?channel=CARS,"3,950",2003,Dublin,"51,021",1.4,Petrol,Manual,Red,3,"March, 2014",Saloon
Ford Focus tdci,http://www.carzone.ie/search/Ford/Focus/tdci/36813833094773190/advert?channel=CARS,"3,950",2003,Kilkenny,"145,000",1.8,Diesel,Manual,Silver,2,,Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201349220106615/advert?channel=CARS,"3,990",2003,Dublin,"95,571",1.4,Petrol,Manual,Grey,3,"February, 2015",Hatchback
Ford Focus ZETEC VAN 03DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/36813834222921230/advert?channel=CARS,POA,2004,Cork,"65,000",1.8,Diesel,Manual,Black,3,,Commercial
Ford Focus TDDi ESTATE,http://www.carzone.ie/search/Ford/Focus/TDDi-EST/413264499191940/advert?channel=CARS,POA,2004,Limerick,"72,500",1.8,Diesel,Manual,Silver,0,"March, 2016",Estate
Ford Focus 1.8 TD CI EDGE 115BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.8-TD-C/42913952427785360/advert?channel=CARS,POA,2004,Galway,"77,182",1.7,Diesel,Manual,Blue,1,,Hatchback
Ford Focus LX 4DR 04DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR-0/29013436634647900/advert?channel=CARS,POA,2004,Cork,"120,000",1.5,Petrol,Manual,Silver,2,"August, 2014",Saloon
Ford Focus 1.6 EDGE 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-EDGE/37213850332382800/advert?channel=CARS,POA,2004,Mayo,"121,060",1.6,Petrol,Manual,Metallic Black,2,"January, 2015",Hatchback
Ford Focus 1.4 CL 74BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.4-CL-7/201346219758807/advert?channel=CARS,"3,500",2003,Donegal,"85,700",1.4,Petrol,Manual,Green,2,,Hatchback
Ford Focus TDI Diesel LX / Excellent Throughout / Fully Serviced & Guaranteed.,http://www.carzone.ie/search/Ford/Focus/TDI-Dies/44213936819375200/advert?channel=CARS,"2,995",2003,Dublin,"123,000",1.7,Diesel,Manual,Silver Metalic,2,"January, 2015",Hatchback
Ford Focus ZETEC VAN 3DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-VA/37013747604851400/advert?channel=CARS,"2,995",2003,Dublin,"157,000",1.7,Diesel,Manual,White,3,"August, 2014",Commercial
Ford Focus COLLECTION 5 DR 5DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/201344219310650/advert?channel=CARS,"3,200",2003,Dublin,"72,000",1.4,Petrol,Manual,Metallic Silver,5,"January, 2015",Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/44113942903128520/advert?channel=CARS,"3,250",2003,Cork,"78,000",1.3,Petrol,Manual,Silver,3,,Saloon
Ford Focus GHIA X 4 DR nct march 2013,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/201347219790991/advert?channel=CARS,"3,250",2003,Dublin,"99,000",1.6,Petrol,Manual,Black,2,,Saloon
Ford Focus hatchback,http://www.carzone.ie/search/Ford/Focus/hatchbac/43613957596991850/advert?channel=CARS,"3,450",2003,Mayo,"16,000",1.7,Diesel,Manual,Silver,2,"October, 2014",Hatchback
"Ford Focus LX 5DR *** IMMACULATE ONLY 51,000 MILES ***",http://www.carzone.ie/search/Ford/Focus/LX-5DR-*/42613954214336010/advert?channel=CARS,"3,450",2003,Dublin,"51,000",1.3,Petrol,Manual,Green,1,"October, 2014",Hatchback
Ford Focus 1.8 TDCI LX,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/38013887777816550/advert?channel=CARS,"3,450",2003,Waterford,"106,000",1.7,Diesel,Manual,Silver,3,"February, 2015",Hatchback
Ford Focus 1.4 3DR Sport,http://www.carzone.ie/search/Ford/Focus/1.4-3DR-/36513834222630960/advert?channel=CARS,"3,495",2003,Donegal,"129,000",1.4,Petrol,Manual,Red,2,,Hatchback
Ford Focus COLLECTION 3DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/42313957620036010/advert?channel=CARS,"2,950",2003,Cork,"128,000",1.5,Petrol,Manual,Blue,6,"January, 2015",Hatchback
Ford Focus 1.8 TDCI GHIA DIESEL,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/43213945369158880/advert?channel=CARS,"2,950",2003,Dublin,"132,000",1.7,Diesel,Manual,Red,2,,Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/38513928044568540/advert?channel=CARS,"2,950",2003,Westmeath,"149,250",1.3,Petrol,Manual,Beige Metalic,1,"April, 2014",Saloon
"Ford Focus 1.4, 3 Door, Black, NCT 1/2015, SIMI Dealer","http://www.carzone.ie/search/Ford/Focus/1.4,-3-D/39713915922672670/advert?channel=CARS","2,750",2003,Dublin,"120,000",1.3,Petrol,Manual,Black,3,"January, 2015",Hatchback
Ford Focus FOCUS1.8TD DI CL 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/FOCUS1.8/42913944530148500/advert?channel=CARS,"2,750",2003,Westmeath,"151,240",1.7,Diesel,Manual,Blue,2,,Hatchback
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/201406221664330/advert?channel=CARS,"2,800",2003,Dublin,"126,393",1.4,Petrol,Manual,Silver,4,"June, 2014",Hatchback
Ford Focus 1.8 LX TDCI,http://www.carzone.ie/search/Ford/Focus/1.8-LX-T/37713872806947390/advert?channel=CARS,"2,950",2003,Cork,"54,000",1.8,Diesel,Manual,White,3,,Estate
Ford Focus 1.6 LX 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-LX-9/201349220169830/advert?channel=CARS,"2,950",2003,Limerick,"90,000",1.6,Petrol,Manual,Blue,1,"November, 2014",Hatchback
Ford Focus LX 5DR A,http://www.carzone.ie/search/Ford/Focus/LX-5DR-A/42313947243517680/advert?channel=CARS,"2,950",2003,Limerick,"106,000",1.5,Petrol,Automatic,Grey,2,"April, 2014",Hatchback
Ford Focus LX 5DR 05DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR-0/413242831147790/advert?channel=CARS,"2,950",2003,Tipperary,"110,000",1.5,Petrol,Manual,Metallic Blue,3,"June, 2014",Estate
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201347219791085/advert?channel=CARS,"2,000",2003,Dublin,"85,000",1.4,Petrol,Manual,Red,3,"November, 2014",Saloon
Ford Focus LX 5DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR/201411222318659/advert?channel=CARS,"2,000",2003,Dublin,"103,000",1.3,Petrol,Manual,Wine,2,"March, 2015",Hatchback
Ford Focus FREEDOM 5DR,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201301220766983/advert?channel=CARS,"2,075",2003,Westmeath,"148,000",1.4,Petrol,Manual,Red,2,"March, 2014",Hatchback
Ford Focus FREEDOM 5DR,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201346219726942/advert?channel=CARS,"2,500",2003,Limerick,"72,000",1.4,Petrol,Manual,Grey,5,"February, 2014",Hatchback
Ford Focus 1.4 CL 74BHP 05DR,http://www.carzone.ie/search/Ford/Focus/1.4-CL-7/201347219900045/advert?channel=CARS,"2,500",2003,Louth,"111,000",1.4,Petrol,Manual,Grey,2,,Hatchback
Ford Focus LX 4DR Automatic,http://www.carzone.ie/search/Ford/Focus/LX-4DR-A/37613736208311370/advert?channel=CARS,"2,500",2003,Tipperary,"127,000",1.5,Petrol,Automatic,Metallic Silver,2,"February, 2013",Saloon
Ford Focus LX 5DR 05DR,http://www.carzone.ie/search/Ford/Focus/LX-5DR-0/201349220106776/advert?channel=CARS,"2,595",2003,Cork,"135,000",1.6,Petrol,Manual,Silver,3,,Hatchback
Ford Focus FREEDOM 1.4,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201404221233274/advert?channel=CARS,"2,650",2003,Dublin,"95,000",1.4,Petrol,Manual,Silver,2,"February, 2014",Hatchback
Ford Focus ONLY 1 PREVIOUS OWNER!! LOW MILEAGE 03!!,http://www.carzone.ie/search/Ford/Focus/ONLY-1-P/37013789079743360/advert?channel=CARS,"2,750",2003,Longford,"99,986",1.5,Petrol,Manual,Black,1,"February, 2015",Saloon
Ford Focus COLLECTION 3DR,http://www.carzone.ie/search/Ford/Focus/COLLECTI/43213929940613900/advert?channel=CARS,"2,750",2003,Tipperary,"116,000",1.5,Petrol,Manual,Metallic Silver,4,"January, 2013",Hatchback
Ford Focus GHIA X 4 DR 4DR,http://www.carzone.ie/search/Ford/Focus/GHIA-X-4/37313831337953820/advert?channel=CARS,"1,950",2003,Tipperary,"180,000",1.5,Petrol,Manual,Metallic Silver,3,"April, 2013",Saloon
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201412222607132/advert?channel=CARS,950,2003,Clare,"177,314",1.4,Petrol,Manual,White,2,"July, 2014",Saloon
Ford Focus LX 4DR-TRADE SALE-1500 EURO,http://www.carzone.ie/search/Ford/Focus/LX-4DR-T/40913928107021090/advert?channel=CARS,"1,500",2003,Cork,"148,000",1.3,Petrol,Manual,Red,4,,Saloon
Ford Focus LX 4DR NCT 06-14,http://www.carzone.ie/search/Ford/Focus/LX-4DR-N/37013719158529610/advert?channel=CARS,"1,750",2003,Cork,"145,500",1.5,Petrol,Manual,Metallic Blue,3,"June, 2014",Saloon
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201409222040769/advert?channel=CARS,"1,800",2003,Dublin,"82,000",1.6,Petrol,Manual,Grey,3,,Saloon
Ford Focus 1.6 ZETEC 99BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/201348220043601/advert?channel=CARS,"1,850",2003,Monaghan,"88,600",1.6,Petrol,Manual,Silver,2,"June, 2014",Hatchback
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201408221873501/advert?channel=CARS,"1,950",2003,Dublin,"57,000",1.4,Petrol,Manual,Silver,4,,Saloon
Ford Focus GHIA 4DR SALOON **NCT 05/14**,http://www.carzone.ie/search/Ford/Focus/GHIA-4DR/44213946466294210/advert?channel=CARS,"1,950",2003,Dublin,"82,000",1.5,Petrol,Manual,Black,2,,Saloon
Ford Focus .1.6 LX,http://www.carzone.ie/search/Ford/Focus/.1.6-LX/36513716357131790/advert?channel=CARS,"1,950",2003,Dublin,"108,000",1.6,Petrol,Manual,Blue,2,"January, 2015",Saloon
Ford Focus LX 4DR,http://www.carzone.ie/search/Ford/Focus/LX-4DR/201349220118058/advert?channel=CARS,"1,950",2003,Galway,"109,000",1.4,Petrol,Manual,Metallic Silver,3,"May, 2014",Saloon
Ford Focus FREEDOM 1.4,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201347219822914/advert?channel=CARS,"2,725",2002,Tipperary,"87,358",1.4,Petrol,Manual,Red,3,"February, 2014",Hatchback
Ford Focus ZETEC 3DR NEW NCT,http://www.carzone.ie/search/Ford/Focus/ZETEC-3D/43613952634154060/advert?channel=CARS,"2,800",2002,Dublin,"85,000",1.6,Petrol,Manual,Silver,2,"September, 2014",Hatchback
Ford Focus 1.6 LX,http://www.carzone.ie/search/Ford/Focus/1.6-LX/6513377033010980/advert?channel=CARS,"2,900",2002,Kildare,"45,000",1.6,Petrol,Manual,Metallic Silver,3,"May, 2014",Saloon
Ford Focus 1.8 TDI LX 0867738792 for details.,http://www.carzone.ie/search/Ford/Focus/1.8-TDI-/43613945554032620/advert?channel=CARS,"2,950",2002,Dublin,"124,000",1.7,Diesel,Manual,Metallic Red,3,"February, 2015",Estate
Ford Focus 1.6 ZETEC 99BHP 3DR,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/36513752635720990/advert?channel=CARS,"2,950",2002,Kilkenny,"150,000",1.5,Petrol,Manual,Silver,4,"February, 2013",Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201347219822903/advert?channel=CARS,"2,999",2002,Cork,"132,800",1.4,Petrol,Manual,Black,5,,Hatchback
Ford Focus 1.6 SILVER 03DR,http://www.carzone.ie/search/Ford/Focus/1.6-SILV/201346219758825/advert?channel=CARS,"3,250",2002,Cork,"100,000",1.6,Petrol,Manual,Silver,3,,Hatchback
Ford Focus 1.4 LX 1 OWNER FROM NEW LOW LOW MILEAGE !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 H,http://www.carzone.ie/search/Ford/Focus/1.4-LX-1/42813928312178810/advert?channel=CARS,"4,450",2002,Dublin,"19,613",1.4,Petrol,Manual,Silver,1,"June, 2014",Hatchback
Ford Focus LX,http://www.carzone.ie/search/Ford/Focus/LX/38813927435828210/advert?channel=CARS,POA,2003,Mayo,"142,000",1.3,Petrol,Manual,Metallic Red,2,"February, 2014",Saloon
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/38213921981309050/advert?channel=CARS,"2,500",2002,Kilkenny,"158,109",1.3,Petrol,Manual,Blue,4,"May, 2014",Hatchback
Ford Focus 1.6 I COLLECTION,http://www.carzone.ie/search/Ford/Focus/1.6-I-CO/201406221632987/advert?channel=CARS,"2,300",2002,Dublin,"72,000",1.6,Petrol,Manual,Green,3,"May, 2014",Hatchback
Ford Focus 1.6 I COLLECTION,http://www.carzone.ie/search/Ford/Focus/1.6-I-CO/201348220051741/advert?channel=CARS,"2,450",2002,Limerick,133,1.6,Petrol,Manual,Grey,2,"April, 2014",Hatchback
Ford Focus Sport 1.4,http://www.carzone.ie/search/Ford/Focus/Sport-1./713232471849740/advert?channel=CARS,"2,495",2002,Waterford,"89,000",1.4,Petrol,Manual,Metallic Silver,2,"February, 2015",Hatchback
Ford Focus 1.6 LX**SOLD**SOLD**,http://www.carzone.ie/search/Ford/Focus/1.6-LX**/38313911716057990/advert?channel=CARS,"1,950",2002,Dublin,"154,000",1.6,Petrol,Manual,Black,2,"May, 2014",Hatchback
"Ford Focus DIESEL , A GREAT VALUE DIESEL CAR WITH SERVICE HISTORY , NCT PASSED , CALL SALES TODAY 01","http://www.carzone.ie/search/Ford/Focus/DIESEL-,/36513796704620180/advert?channel=CARS","1,995",2002,Dublin,"117,000",1.8,Diesel,Manual,Black,1,"March, 2015",Saloon
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201412222543443/advert?channel=CARS,"2,000",2002,Roscommon,"99,000",1.4,Petrol,Manual,Silver,4,"May, 2014",Hatchback
Ford Focus FREEDOM 1.4,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/201404221356186/advert?channel=CARS,"2,000",2002,Dublin,"103,000",1.4,Petrol,Manual,Silver,4,,Hatchback
Ford Focus HATCHBACK,http://www.carzone.ie/search/Ford/Focus/HATCHBAC/42613936145894750/advert?channel=CARS,"2,000",2002,Cork,"168,000",1.4,Petrol,Manual,Metallic Blue,2,"March, 2015",Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201346219694879/advert?channel=CARS,"2,150",2002,Roscommon,"72,197",1.4,Petrol,Manual,Green,3,"January, 2014",Hatchback
Ford Focus 2.0 ZETEC 3DR,http://www.carzone.ie/search/Ford/Focus/2.0-ZETE/201347219854520/advert?channel=CARS,"2,250",2002,Kildare,"103,440",2.0,Petrol,Manual,Grey,5,"July, 2014",Hatchback
Ford Focus 1.6 LX,http://www.carzone.ie/search/Ford/Focus/1.6-LX/201404221356263/advert?channel=CARS,"1,250",2002,Cork,"130,000",1.6,Petrol,Manual,Black,3,"April, 2014",Saloon
Ford Focus 1.6 ZETEC 99BHP 03DR,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/201347219854577/advert?channel=CARS,"1,350",2002,Louth,"147,500",1.6,Petrol,Manual,Blue,2,"March, 2014",Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201351220425263/advert?channel=CARS,"1,500",2002,Meath,131,1.4,Petrol,Manual,Metallic Green,2,"May, 2014",Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201409222009226/advert?channel=CARS,"1,550",2002,Dublin,"130,800",1.4,Petrol,Manual,Blue,4,,Hatchback
Ford Focus 1.6 1 GHIA X,http://www.carzone.ie/search/Ford/Focus/1.6-1-GH/201346219631242/advert?channel=CARS,"1,600",2002,Clare,177,1.6,Petrol,Manual,Red,3,"May, 2014",Saloon
Ford Focus 1.6 LX,http://www.carzone.ie/search/Ford/Focus/1.6-LX/42913928947645210/advert?channel=CARS,"1,750",2002,Dublin,"105,001",1.5,Petrol,Manual,Green,5,"April, 2014",Estate
Ford Focus 1.6 LX,http://www.carzone.ie/search/Ford/Focus/1.6-LX/201345219599374/advert?channel=CARS,"1,800",2002,Kerry,"186,000",1.6,Petrol,Manual,Blue,2,,Saloon
Ford Focus FREEDOM 1.4,http://www.carzone.ie/search/Ford/Focus/FREEDOM-/43613953378622380/advert?channel=CARS,"1,950",2002,Dublin,"116,000",1.3,Petrol,Manual,Metallic Blue,3,,Hatchback
Ford Focus 1.4 LX,http://www.carzone.ie/search/Ford/Focus/1.4-LX/201411222318724/advert?channel=CARS,"1,950",2002,Limerick,"124,000",1.4,Petrol,Manual,Blue,5,"January, 2015",Hatchback
Ford Focus 1.8 TDICALL DOM 0871559862 serviced ready to go ....,http://www.carzone.ie/search/Ford/Focus/1.8-TDIC/36313855805912330/advert?channel=CARS,"1,950",2002,Cork,"143,000",1.7,Diesel,Manual,Silver,4,"April, 2014",Saloon
Ford Focus LX 1.6,http://www.carzone.ie/search/Ford/Focus/LX-1.6/201404221257644/advert?channel=CARS,"2,000",2001,Dublin,"108,000",1.6,Petrol,Manual,Blue,5,"April, 2014",Saloon
Ford Focus Ghia,http://www.carzone.ie/search/Ford/Focus/Ghia-/37213804171082350/advert?channel=CARS,"2,100",2001,Waterford,"105,000",1.5,Petrol,Manual,Navy,3,"March, 2015",Saloon
Ford Focus LX,http://www.carzone.ie/search/Ford/Focus/LX/201346219759009/advert?channel=CARS,"2,199",2001,Dublin,"85,978",1.4,Petrol,Manual,Gold,3,,Hatchback
Ford Focus LX,http://www.carzone.ie/search/Ford/Focus/LX/201346219758816/advert?channel=CARS,"2,199",2001,Dublin,"85,978",1.4,Petrol,Manual,Gold,3,,Hatchback
Ford Focus 1.4 LX Estate,http://www.carzone.ie/search/Ford/Focus/1.4-LX-E/36613896097764580/advert?channel=CARS,"2,200",2001,Waterford,"102,000",1.3,Petrol,Manual,Silver,3,"January, 2015",Estate
Ford Focus L@@K MASSIVE SALE NOW ON | TOP-SPEC ZETEC | 1.4 | NCT OCT-14 | TAXED | 5DR HATCH | ONE CA,http://www.carzone.ie/search/Ford/Focus/L@@K-MAS/44813957077897660/advert?channel=CARS,"2,249",2001,Dublin,"85,000",1.3,Petrol,Manual,Silver,1,"October, 2014",Hatchback
Ford Focus 1.4 I LX,http://www.carzone.ie/search/Ford/Focus/1.4-I-LX/201404221258693/advert?channel=CARS,"2,395",2001,Dublin,"117,000",1.4,Petrol,Manual,Black,5,"March, 2014",Hatchback
