title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf GOLF 1.4 MATCH 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201417223431428/advert?channel=CARS,"3,200",2003,Dublin,"83,000",1.6,Petrol,Manual,Black,1,"March, 2015",Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201412222511960/advert?channel=CARS,"3,200",2003,Dublin,"84,000",1.4,Petrol,Manual,Silver,4,"April, 2014",Hatchback
Volkswagen Golf GOLF 1.6 HIGH 3DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201416223328303/advert?channel=CARS,"3,200",2003,Wexford,"109,660",1.6,Petrol,Manual,Black,3,"April, 2014",Hatchback
Volkswagen Golf GOLF TDI COMFORT 100BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TDI/201414223010012/advert?channel=CARS,"3,200",2003,Dublin,"117,000",1.9,Diesel,Manual,White,4,"November, 2014",Commercial
Volkswagen Golf 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-BASE/52214014575187540/advert?channel=CARS,"3,250",2003,Cork,"81,000",1.4,Petrol,Manual,Silver,4,"April, 2015",Hatchback
Volkswagen Golf 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-BASE/50614009376025010/advert?channel=CARS,"2,950",2003,Dublin,"103,232",1.3,Petrol,Manual,Gold,4,"July, 2015",Hatchback
Volkswagen Golf GOLF 1.9 D GT TDI 115BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201415223125748/advert?channel=CARS,"2,500",2003,Dublin,"74,565",1.9,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201421224157074/advert?channel=CARS,"2,500",2003,Louth,"121,356",1.4,Petrol,Manual,Black,3,"January, 2014",Hatchback
Volkswagen Golf GOLF GOLF1.4 E 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GOL/201403221143041/advert?channel=CARS,"2,600",2003,Dublin,"106,987",1.4,Petrol,Manual,Metallic Grey,4,"June, 2014",Hatchback
Volkswagen Golf GOLF 1.4 MATCH 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223327916/advert?channel=CARS,"2,750",2003,Galway,"110,000",1.4,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-75BH/44513975940227290/advert?channel=CARS,"2,795",2003,Kildare,"135,000",1.3,Petrol,Manual,Grey,5,,Hatchback
Volkswagen Golf 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-75BH/51014011194209290/advert?channel=CARS,"2,795",2003,Kildare,"138,000",1.3,Petrol,Manual,Metallic Grey,2,"May, 2015",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201420223989689/advert?channel=CARS,"2,800",2003,Dublin,"79,500",1.4,Petrol,Manual,Gold,3,"May, 2014",Hatchback
Volkswagen Golf 1.6 MATCH 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6-MATC/201418223721686/advert?channel=CARS,"2,800",2003,Roscommon,"119,400",1.6,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201417223534210/advert?channel=CARS,"2,950",2003,Dublin,"101,423",1.4,Petrol,Manual,Green,2,"October, 2014",Hatchback
Volkswagen Golf 1.4 TREND 5DR TRENDLINE 75BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.4-TREN/50514008714571310/advert?channel=CARS,"2,450",2003,Cork,"119,000",1.3,Petrol,Manual,Metallic Silver,4,"March, 2015",Hatchback
Volkswagen Golf GOLF 1.9 D TDI SE 110BHP 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201416223328178/advert?channel=CARS,"3,500",2002,Meath,"114,324",1.9,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf GOLF,http://www.carzone.ie/search/Volkswagen/Golf/GOLF/201421224153708/advert?channel=CARS,"3,750",2002,Meath,"128,000",1.9,Diesel,Manual,Silver,4,"May, 2015",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201418223687946/advert?channel=CARS,"3,900",2002,Dublin,"92,000",1.4,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-75BH/51714014584716790/advert?channel=CARS,POA,2003,Dublin,"80,000",1.3,Petrol,Manual,Silver,0,"October, 2014",Hatchback
Volkswagen Golf GTI,http://www.carzone.ie/search/Volkswagen/Golf/GTI/201421224191052/advert?channel=CARS,"2,000",2003,Cork,"74,565",1.6,Petrol,Manual,Gold,2,"March, 2014",Saloon
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201421224157170/advert?channel=CARS,"2,000",2003,Tipperary,"119,000",1.4,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF 1.4 MATCH 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201408221882587/advert?channel=CARS,"2,300",2003,Sligo,"127,000",1.4,Petrol,Manual,Blue,2,"June, 2014",Hatchback
Volkswagen Golf 1.4 TREND 3DR TRENDLINE 75BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.4-TREN/49514000605062760/advert?channel=CARS,"2,450",2003,Dublin,"108,471",1.3,Petrol,Manual,Blue,3,"April, 2015",Hatchback
Volkswagen Golf 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-75BH/50814012325348120/advert?channel=CARS,"3,499",2002,Dublin,"81,000",1.3,Petrol,Manual,Metallic Black,2,"April, 2015",Hatchback
Volkswagen Golf GOLF GTI 5DR 1.8 150 150BHP 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201416223327920/advert?channel=CARS,"3,500",2002,Kildare,"87,000",1.8,Petrol,Manual,Black,5,,Hatchback
Volkswagen Golf GTI 5DR 1.8 150 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GTI-5DR-/50514012712068430/advert?channel=CARS,"2,950",2002,Dublin,"114,000",1.7,Petrol,Manual,Metallic Blue,4,"January, 2015",Hatchback
Volkswagen Golf GOLF 1.4 3DR 75BHP COMFORT,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223328983/advert?channel=CARS,"3,000",2002,Limerick,147,1.4,Petrol,Manual,Red,6,,Hatchback
Volkswagen Golf GOLF GTI 5DR 1.8 150 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201409222009031/advert?channel=CARS,"3,000",2002,Dublin,"137,000",1.8,Petrol,Manual,Silver,2,"June, 2014",Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221356276/advert?channel=CARS,"2,900",2002,Dublin,"81,000",1.4,Petrol,Manual,Black,3,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221264315/advert?channel=CARS,"2,550",2002,Limerick,"116,000",1.4,Petrol,Manual,Red,2,"January, 2014",Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223328847/advert?channel=CARS,"2,700",2002,Cork,"96,000",1.4,Petrol,Manual,Gold,2,"February, 2014",Hatchback
Volkswagen Golf 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-75BH/201411222318970/advert?channel=CARS,"2,750",2002,Kildare,"64,000",1.4,Petrol,Manual,Silver,5,"May, 2015",Hatchback
Volkswagen Golf GOLF 1.6 SE 5DR A,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201404221356183/advert?channel=CARS,"2,750",2002,Dublin,"100,000",1.6,Petrol,Automatic,Black,4,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223260340/advert?channel=CARS,"2,850",2002,Dublin,"69,000",1.4,Petrol,Manual,Blue,2,"May, 2014",Hatchback
Volkswagen Golf 1.9 D TDI SPORT 100BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.9-D-TD/201406221662193/advert?channel=CARS,"2,850",2002,Dublin,"153,000",1.9,Diesel,Manual,Green,2,"June, 2014",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201410222166230/advert?channel=CARS,"2,200",2002,Tipperary,"89,000",1.4,Petrol,Manual,Silver,3,"February, 2015",Hatchback
Volkswagen Golf GOLF TDI COMFORT 1.9 100BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TDI/201415223092286/advert?channel=CARS,"2,200",2002,Meath,"198,000",1.9,Diesel,Manual,Silver,6,,Hatchback
Volkswagen Golf GOLF GOLF1.4 E 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GOL/201422224293586/advert?channel=CARS,"2,250",2002,Dublin,"118,000",1.4,Petrol,Manual,Metallic Gold,4,"April, 2015",Hatchback
Volkswagen Golf TDI COMFORT 1.9 100BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TDI-COMF/49614004932866400/advert?channel=CARS,"2,250",2002,Dublin,"190,000",1.8,Diesel,Manual,Gold,3,"February, 2015",Hatchback
Volkswagen Golf 1.4 3DR 75BHP COMFORT,http://www.carzone.ie/search/Volkswagen/Golf/1.4-3DR-/42713957512750060/advert?channel=CARS,"2,450",2002,Dublin,"91,963",1.3,Petrol,Manual,Blue,1,"March, 2015",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201405221478831/advert?channel=CARS,"2,500",2002,Wexford,"105,000",1.4,Petrol,Manual,Blue,3,,Hatchback
Volkswagen Golf GOLF TDI COMFORT 1.9 100BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TDI/201420223922332/advert?channel=CARS,"2,500",2002,Wexford,"120,000",1.9,Diesel,Manual,Metallic Silver,3,"April, 2015",Hatchback
Volkswagen Golf GOLF TDI 1.9 100BHP BASE 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-TDI/201404221264296/advert?channel=CARS,"2,500",2002,Offaly,"144,000",1.9,Diesel,Manual,Silver,3,"June, 2014",Hatchback
Volkswagen Golf 1.9 D SE TDI 90BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.9-D-SE/37913855795942050/advert?channel=CARS,"1,800",2002,Wexford,"145,000",1.8,Diesel,Manual,Blue,1,"August, 2014",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201410222243247/advert?channel=CARS,500,2002,Kildare,"80,778",1.4,Petrol,Manual,Silver,4,,Hatchback
Volkswagen Golf GTI 5DR 1.8 150 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GTI-5DR-/44813964382181240/advert?channel=CARS,"2,700",2001,Cork,"82,000",1.7,Petrol,Manual,Blue,3,"February, 2015",Hatchback
Volkswagen Golf GTI 3DR 1.8 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GTI-3DR-/44813965286484450/advert?channel=CARS,"2,750",2001,Dublin,"104,000",1.7,Petrol,Manual,Blue,5,"March, 2015",Hatchback
Volkswagen Golf 1.4 Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.4-Tren/37713834222947970/advert?channel=CARS,"2,750",2001,Cork,"133,837",1.4,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Golf GOLF GTI 3DR 1.8 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201408221882593/advert?channel=CARS,"2,900",2001,Cork,"88,000",1.8,Petrol,Manual,Gold,3,"September, 2014",Hatchback
Volkswagen Golf 1.6 COMFORT 105BHP 3DR = Sunroof,http://www.carzone.ie/search/Volkswagen/Golf/1.6-COMF/34413637152230380/advert?channel=CARS,"2,900",2001,Kildare,"144,100",1.5,Petrol,Manual,Red,3,,Hatchback
Volkswagen Golf GOLF GTI 3DR 1.8 150BHP 03DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201416223328061/advert?channel=CARS,"2,950",2001,Dublin,"64,001",1.8,Petrol,Manual,Black,6,,Hatchback
Volkswagen Golf GTI 1.8T 150BHP*SPOTLESS CAR*LOW MILEAGE*,http://www.carzone.ie/search/Volkswagen/Golf/GTI-1.8T/49314002536687240/advert?channel=CARS,POA,2002,Galway,"99,002",1.8,Petrol,Manual,Green,1,,Hatchback
Volkswagen Golf GOLF GTI 3DR 1.8 150BHP 03DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201415223159170/advert?channel=CARS,"3,400",2001,Cork,"124,000",1.8,Petrol,Manual,Red,5,,Hatchback
Volkswagen Golf Sold,http://www.carzone.ie/search/Volkswagen/Golf/Sold/50014000678054770/advert?channel=CARS,POA,2002,Dublin,"123,000",11., Petrol,Manual,Silver,3,"April, 2015",Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223328910/advert?channel=CARS,"2,500",2001,Dublin,"122,000",1.4,Petrol,Manual,Black,5,,Hatchback
Volkswagen Golf 1.9 TDI COMFORT,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/49914002536692750/advert?channel=CARS,"2,500",2002,Galway,"214,000",1.9,Diesel,Manual,Red,3,,Hatchback
Volkswagen Golf GOLF SDI doe'd,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-SDI/201405221387269/advert?channel=CARS,"1,900",2001,Longford,"153,000",1.9,Diesel,Manual,Red,6,,Commercial
Volkswagen Golf GOLF 1.9 TDI BASE 5DR 90BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201417223465899/advert?channel=CARS,"1,900",2001,Cork,"179,000",1.9,Diesel,Manual,Green,5,,Hatchback
Volkswagen Golf GOLF 1.9 TDI 90BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201420223922622/advert?channel=CARS,"1,950",2001,Cork,"173,000",1.9,Diesel,Manual,Black,6,,Commercial
Volkswagen Golf 1.9 TDI BASE 5DR 90BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/43413972156910270/advert?channel=CARS,"1,950",2001,Tipperary,"235,500",1.8,Diesel,Manual,Metallic Black,4,"January, 2015",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221233255/advert?channel=CARS,"2,150",2001,Kildare,"140,556",1.4,Petrol,Manual,Silver,7,"July, 2014",Hatchback
Volkswagen Golf L@@K MASSIVE SALE NOW ON | PANEL VAN | TDI COMFORT | ONE OWNER | DOE SEP-14 | RELIAB,http://www.carzone.ie/search/Volkswagen/Golf/L@@K-MAS/42713938888726540/advert?channel=CARS,"2,249",2001,Dublin,"160,000",1.8,Diesel,Manual,Red,1,"September, 2014",Hatchback
Volkswagen Golf L@@K MASSIVE SALE NOW ON | PANEL VAN | TDI COMFORT | ONE OWNER | DOE SEP-14 | RELIAB,http://www.carzone.ie/search/Volkswagen/Golf/L@@K-MAS/42713938887136880/advert?channel=CARS,"2,249",2001,Dublin,"160,000",1.8,Diesel,Manual,Red,1,"September, 2014",Commercial
Volkswagen Golf COMFORT 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/COMFORT-/43613953470414170/advert?channel=CARS,"2,250",2001,Dublin,"88,000",1.5,Petrol,Manual,Silver,3,"May, 2015",Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201418223568313/advert?channel=CARS,"2,499",2001,Waterford,"109,000",1.4,Petrol,Manual,Silver,2,"January, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201418223568306/advert?channel=CARS,"2,500",2000,Dublin,"74,000",1.4,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 03DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201415223159140/advert?channel=CARS,"2,500",2000,Dublin,"106,000",1.4,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/CABRIOLE/50914012758261570/advert?channel=CARS,"2,750",2000,Longford,"102,000",1.8,Petrol,Manual,Silver,2,"May, 2015",Cabriolet
Volkswagen Golf GTI 5DR STUNNING CONDITION,http://www.carzone.ie/search/Volkswagen/Golf/GTI-5DR-/51914014691979270/advert?channel=CARS,"2,950",2000,Dublin,"76,952",1.7,Petrol,Manual,Silver,3,"November, 2014",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201406221650162/advert?channel=CARS,"1,300",2001,Dublin,"140,000",1.4,Petrol,Manual,Blue,3,"August, 2014",Hatchback
Volkswagen Golf GOLF 2.0 COMFORT,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201409222072180/advert?channel=CARS,"1,400",2001,Carlow,"93,100",2.0,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201406221540476/advert?channel=CARS,"1,400",2001,Mayo,"163,700",1.4,Petrol,Manual,Black,5,"January, 2015",Hatchback
Volkswagen Golf GOLF SDI 3DR 1.9 BASE 68BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-SDI/201407221788749/advert?channel=CARS,"1,599",2001,Cork,"200,000",1.9,Diesel,Manual,Blue,4,,Commercial
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201422224395828/advert?channel=CARS,"1,700",2001,Meath,"121,000",1.4,Petrol,Manual,Black,2,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201417223495263/advert?channel=CARS,"1,700",2001,Dublin,"137,000",1.4,Petrol,Manual,Silver,4,,Hatchback
"Volkswagen Golf 1.4 BASELINE ,,,",http://www.carzone.ie/search/Volkswagen/Golf/1.4-BASE/50414010438138480/advert?channel=CARS,"1,750",2000,Dublin,"123,545",1.4,Petrol,Manual,Blue,3,,Hatchback
Volkswagen Golf GOLF GTI 5DR 1.8 150 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201411222444855/advert?channel=CARS,"1,750",2000,Mayo,"135,000",1.8,Petrol,Manual,Red,8,"November, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201416223260331/advert?channel=CARS,"1,950",2000,Cork,"71,000",1.4,Petrol,Manual,Metallic Silver,2,"March, 2015",Hatchback
Volkswagen Golf 1.6 3Door,http://www.carzone.ie/search/Volkswagen/Golf/1.6-3Doo/42713944973876800/advert?channel=CARS,"1,950",2000,Meath,"89,000",1.5,Petrol,Automatic,Blue,4,"September, 2014",Hatchback
Volkswagen Golf .1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/.1.4-BAS/43613933375818260/advert?channel=CARS,"1,995",2000,Dublin,"99,000",1.3,Petrol,Manual,Metallic Grey,5,"November, 2014",Hatchback
Volkswagen Golf 1.6 NCT +TAX,http://www.carzone.ie/search/Volkswagen/Golf/1.6-NCT-/43613945592567200/advert?channel=CARS,"1,999",2000,Dublin,"99,000",1.5,Petrol,Manual,Black,0,"May, 2015",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201415223059224/advert?channel=CARS,"2,000",2000,Dublin,117,1.4,Petrol,Manual,Metallic Black,4,"September, 2014",Hatchback
Volkswagen Golf GOLF 1.8 GTI 25TH ANNIVERSARY EDITION TURBO 150 BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.8/201421224190917/advert?channel=CARS,"2,000",2000,Dublin,"178,000",1.8,Petrol,Manual,Blue,1,"March, 2015",Hatchback
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/201404221264400/advert?channel=CARS,"1,600",2000,Limerick,"126,000",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GTI-1.8T/38813903056770680/advert?channel=CARS,"1,699",2000,Dublin,"139,000",1.7,Petrol,Manual,Metallic Metallic Blue,2,"February, 2015",Hatchback
Volkswagen Golf GOLF 1.6,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201413222734176/advert?channel=CARS,"2,450",1999,Wicklow,"68,000",1.6,Petrol,Manual,Blue,4,"May, 2014",Hatchback
Volkswagen Golf GOLF GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201418223635179/advert?channel=CARS,"2,500",1999,Wicklow,"103,000",1.8,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201416223328773/advert?channel=CARS,"2,650",1999,Kerry,"68,500",1.8,Petrol,Manual,Silver,4,"April, 2014",Cabriolet
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201409222035418/advert?channel=CARS,400,2000,Monaghan,"138,000",1.4,Petrol,Manual,Black,6,,Hatchback
Volkswagen Golf GOLF GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201420223922525/advert?channel=CARS,"1,200",2000,Dublin,"150,000",1.8,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221356138/advert?channel=CARS,"1,250",2000,Dublin,"115,000",1.4,Petrol,Manual,Black,4,"January, 2014",Hatchback
Volkswagen Golf CL,http://www.carzone.ie/search/Volkswagen/Golf/CL/201412222543436/advert?channel=CARS,"1,500",2000,Dublin,135,1.6,Petrol,Manual,Red,2,"June, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221233510/advert?channel=CARS,"1,500",2000,Kildare,"83,000",1.4,Petrol,Manual,Metallic Silver,3,"April, 2014",Hatchback
Volkswagen Golf GOLF GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201421224089789/advert?channel=CARS,"1,500",2000,Louth,"143,000",1.8,Petrol,Manual,Silver,3,"April, 2015",Hatchback
"Volkswagen Golf ""1.4 Brand new Nct 5/15""",http://www.carzone.ie/search/Volkswagen/Golf/%221.4-Bra/201422224361665/advert?channel=CARS,"1,550",2000,Dublin,"120,000",1.4,Petrol,Manual,Silver,4,"May, 2015",Hatchback
Volkswagen Golf GOLF GT TDI,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GT-/201420224049971/advert?channel=CARS,"1,500",1999,Meath,"220,000",1.9,Diesel,Manual,Blue,5,"March, 2015",Hatchback
Volkswagen Golf CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/CABRIOLE/39913912697952540/advert?channel=CARS,"1,550",1999,Dublin,"104,000",1.7,Petrol,Manual,Blue,3,"August, 2014",Cabriolet
Volkswagen Golf CABRIOLET 1.8.....As New ....,http://www.carzone.ie/search/Volkswagen/Golf/CABRIOLE/44213945442294670/advert?channel=CARS,"1,550",1999,Dublin,"132,000",1.7,Petrol,Manual,Blue,4,"January, 2015",Cabriolet
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201418223635300/advert?channel=CARS,"1,599",1999,Dublin,"90,900",1.4,Petrol,Manual,Blue,5,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201420223922534/advert?channel=CARS,"1,800",1999,Dublin,"58,000",1.8,Petrol,Manual,Green,3,,Cabriolet
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/201403221109027/advert?channel=CARS,"1,150",1998,Cork,"205,000",1.9,Diesel,Manual,Silver,3,,Hatchback
"Volkswagen Golf 1.9 TDI DIESEL Nct 08/2015 ,new timing belt kit ,serviced .",http://www.carzone.ie/search/Volkswagen/Golf/1.9-TDI-/49814001798357500/advert?channel=CARS,"1,399",1998,Dublin,"168,000",1.8,Diesel,Manual,Grey,3,"August, 2014",Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201406221664250/advert?channel=CARS,"1,600",1998,Dublin,"62,000",1.8,Petrol,Manual,Blue,4,,Cabriolet
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201421224225075/advert?channel=CARS,"1,200",1999,Dublin,"150,000",1.4,Petrol,Manual,Grey,4,"February, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201421224216277/advert?channel=CARS,"1,400",1999,Kildare,"166,000",1.4,Petrol,Manual,Black,7,"February, 2015",Hatchback
Volkswagen Golf GOLF 1.6,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201413222693272/advert?channel=CARS,750,1998,Dublin,"91,000",1.6,Petrol,Manual,Grey,3,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201418223601861/advert?channel=CARS,"1,000",1998,Dublin,"112,000",1.8,Petrol,Manual,Red,2,"September, 2014",Cabriolet
Volkswagen Golf HL 1.6 TDI*EXTRA SPORTS PACKAGE*,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/49514002536693240/advert?channel=CARS,POA,,Galway,1,1.6,Diesel,,Silver,,,
